    441, 0.0500000007,    29.946888
    442, 0.0500000007,   29.9726429
    443, 0.0500000007,   29.9867897
    444, 0.0500000007,   29.9945602
    445, 0.0500000007,    29.998827
    446, 0.0500000007,    30.001173
    447, 0.0500000007,   30.0054398
    448, 0.0500000007,   30.0132103
    449, 0.0500000007,   30.0273571
    450, 0.0500000007,    30.053112
    451, 0.0333333351,   30.1000004
    452, 0.0166666675,   30.1000004
    453,           0.,    30.053112
    454,           0.,   30.0273571
    455,           0.,   30.0132103
    456,           0.,   30.0054398
    457,           0.,    30.001173
    458,           0.,    29.998827
    459,           0.,   29.9945602
    460,           0.,   29.9867897
    461,           0.,   29.9726429
    462,           0.,    29.946888
    463,   19.5762711,   34.3333321
    464,   19.5762711,   33.6666679
    465,   19.5762711,          33.
    466,   19.5762711,   32.3333321
    467,   19.5762711,    31.666666
    468,   19.5762711,          31.
    469,   19.5762711,    30.333334
    470,   19.5762711,    29.666666
    471,   19.5762711,          29.
    472,   19.5762711,    28.333334
    473,   19.5762711,    27.666666
    474,   19.5762711,          27.
    475,   19.5762711,    26.333334
    476,   19.5762711,    25.666666
    477,   20.2482681,   24.3392029
    478,   21.0021343,   23.5979004
    479,   21.8478432,   22.7662888
    480,   22.7965832,   21.8333607
    481,   23.8609047,   20.7867756
    482,   25.0548935,   19.6126881
    483,   26.3943424,   18.2955627
    484,   27.8969746,    16.817976
    485,   29.5826702,   15.1603746
    486,   31.4737301,   13.3008318
    487,   33.5951767,   11.2147427
    488,   35.9750748,   8.87450981
    489,   38.6449127,   6.24916935
    490,   41.6400108,   3.30398798
    491,          45.,           4.
    492,          45.,           8.
    493,          45.,          12.
    494,          45.,          16.
    495,          45.,          20.
    496,          45.,          24.
    497,          45.,          28.
    498,          45.,          32.
    499,          45.,          36.
    500,          45.,          40.
    501,          45.,          44.
    502,          45.,          48.
    503,          45.,          52.
    504,          45.,          56.
    505,   41.6400108,   56.6960106
    506,   38.6449127,   53.7508316
    507,   35.9750748,   51.1254921
    508,   33.5951767,   48.7852554
    509,   31.4737301,   46.6991692
    510,   29.5826702,   44.8396263
    511,   27.8969746,   43.1820259
    512,   26.3943424,   41.7044373
    513,   25.0548935,     40.38731
    514,   23.8609047,   39.2132225
    515,   22.7965832,   38.1666374
    516,   21.8478432,   37.2337112
    517,   21.0021343,   36.4020996
    518,   20.2482681,   35.6607971
    519,   1.30508471,          25.
    520,   2.61016941,          25.
    521,   3.91525435,          25.
    522,   5.22033882,          25.
    523,   6.52542353,          25.
    524,   7.83050871,          25.
    525,   9.13559341,          25.
    526,   10.4406776,          25.
    527,   11.7457628,          25.
    528,   13.0508471,          25.
    529,   14.3559322,          25.
    530,   15.6610174,          25.
    531,   16.9661026,          25.
    532,   18.2711868,          25.
    533,   19.0087185,    25.558094
    534,    18.498909,   26.0594063
    535,   18.0409679,   26.5097141
    536,   17.6296177,   26.9142094
    537,   17.2601185,   27.2775497
    538,   16.9282112,   27.6039257
    539,   16.6300735,   27.8970947
    540,   16.3622665,   28.1604366
    541,   16.1217079,    28.396986
    542,   15.9056234,   28.6094704
    543,   15.7115231,   28.8003349
    544,   15.5371714,   28.9717827
    545,   15.3805571,   29.1257858
    546,   15.2398777,   29.2641201
    547,   15.1135101,    29.388382
    548,   14.7857141,         29.5
    549,   14.5714283,         29.5
    550,   14.3571424,         29.5
    551,   14.1428576,         29.5
    552,   13.9285717,         29.5
    553,   13.7142859,         29.5
    554,         13.5,         29.5
    555,   13.2857141,         29.5
    556,   13.0714283,         29.5
    557,   12.8571424,         29.5
    558,   12.6428576,         29.5
    559,   12.4285717,         29.5
    560,   12.2142859,         29.5
    561,          12.,         29.5
    562,   11.7857141,         29.5
    563,   11.5714283,         29.5
    564,   11.3571424,         29.5
    565,   11.1428576,         29.5
    566,   10.9285717,         29.5
    567,   10.7142859,         29.5
    568,         10.5,         29.5
    569,   10.2857141,         29.5
    570,   10.0714283,         29.5
    571,   9.85714245,         29.5
    572,   9.64285755,         29.5
    573,    9.4285717,         29.5
    574,   9.21428585,         29.5
    575,           9.,         29.5
    576,   8.78571415,         29.5
    577,    8.5714283,         29.5
    578,   8.35714245,         29.5
    579,   8.14285755,         29.5
    580,   7.92857122,         29.5
    581,   7.71428585,         29.5
    582,          7.5,         29.5
    583,   7.28571415,         29.5
    584,   7.07142878,         29.5
    585,   6.85714293,         29.5
    586,   6.64285707,         29.5
    587,   6.42857122,         29.5
    588,   6.21428585,         29.5
    589,           6.,         29.5
    590,   5.78571415,         29.5
    591,   5.57142878,         29.5
    592,   5.35714293,         29.5
    593,   5.14285707,         29.5
    594,   4.92857122,         29.5
    595,   4.71428585,         29.5
    596,          4.5,         29.5
    597,   4.28571415,         29.5
    598,   4.07142878,         29.5
    599,   3.85714293,         29.5
    600,   3.64285707,         29.5
    601,   3.42857146,         29.5
    602,   3.21428561,         29.5
    603,           3.,         29.5
    604,   2.78571439,         29.5
    605,   2.57142854,         29.5
    606,   2.35714293,         29.5
    607,   2.14285707,         29.5
    608,   1.92857146,         29.5
    609,   1.71428573,         29.5
    610,          1.5,         29.5
    611,   1.28571427,         29.5
    612,   1.07142854,         29.5
    613,  0.857142866,         29.5
    614,  0.642857134,         29.5
    615,  0.428571433,         29.5
    616,  0.214285716,         29.5
    617,           0.,   29.3810558
    618,           0.,   29.2476215
    619,           0.,   29.0979309
    620,           0.,   28.9300041
    621,           0.,   28.7416191
    622,           0.,   28.5302849
    623,           0.,   28.2932014
    624,           0.,    28.027235
    625,           0.,   27.7288666
    626,           0.,   27.3941498
    627,           0.,   27.0186539
    628,           0.,   26.5974121
    629,           0.,   26.1248512
    630,           0.,    25.594717
    631,   1.30508471,          35.
    632,   2.61016941,          35.
    633,   3.91525435,          35.
    634,   5.22033882,          35.
    635,   6.52542353,          35.
    636,   7.83050871,          35.
    637,   9.13559341,          35.
    638,   10.4406776,          35.
    639,   11.7457628,          35.
    640,   13.0508471,          35.
    641,   14.3559322,          35.
    642,   15.6610174,          35.
    643,   16.9661026,          35.
    644,   18.2711868,          35.
    645,          42.,          60.
    646,          39.,          60.
    647,          36.,          60.
    648,          33.,          60.
    649,          30.,          60.
    650,          27.,          60.
    651,          24.,          60.
    652,          21.,          60.
    653,          18.,          60.
    654,          15.,          60.
    655,          12.,          60.
    656,           9.,          60.
    657,           6.,          60.
    658,           3.,          60.
    659,           0.,   56.6960106
    660,           0.,   53.7508316
    661,           0.,   51.1254921
    662,           0.,   48.7852554
    663,           0.,   46.6991692
    664,           0.,   44.8396263
    665,           0.,   43.1820259
    666,           0.,   41.7044373
    667,           0.,     40.38731
    668,           0.,   39.2132225
    669,           0.,   38.1666374
    670,           0.,   37.2337112
    671,           0.,   36.4020996
    672,           0.,   35.6607971
    673,   19.0087185,    34.441906
    674,    18.498909,   33.9405937
    675,   18.0409679,    33.490284
    676,   17.6296177,   33.0857925
    677,   17.2601185,   32.7224503
    678,   16.9282112,   32.3960762
    679,   16.6300735,   32.1029053
    680,   16.3622665,   31.8395634
    681,   16.1217079,    31.603014
    682,   15.9056234,   31.3905296
    683,   15.7115231,   31.1996651
    684,   15.5371714,   31.0282173
    685,   15.3805571,   30.8742142
    686,   15.2398777,   30.7358799
    687,   15.1135101,    30.611618
    688,          15.,   30.3657684
    689,          15.,   30.2732544
    690,          15.,   30.2094917
    691,          15.,   30.1655483
    692,          15.,   30.1352615
    693,          15.,   30.1143875
    694,          15.,   29.8856125
    695,          15.,   29.8647385
    696,          15.,   29.8344517
    697,          15.,   29.7905083
    698,          15.,   29.7267456
    699,          15.,   29.6342316
    700,           0.,   34.4052811
    701,           0.,   33.8751488
    702,           0.,   33.4025879
    703,           0.,   32.9813461
    704,           0.,   32.6058502
    705,           0.,   32.2711334
    706,           0.,    31.972765
    707,           0.,   31.7067986
    708,           0.,   31.4697151
    709,           0.,   31.2583809
    710,           0.,   31.0699959
    711,           0.,   30.9020691
    712,           0.,   30.7523785
    713,           0.,   30.6189442
    714,  0.214285716,         30.5
    715,  0.428571433,         30.5
    716,  0.642857134,         30.5
    717,  0.857142866,         30.5
    718,   1.07142854,         30.5
    719,   1.28571427,         30.5
    720,          1.5,         30.5
    721,   1.71428573,         30.5
    722,   1.92857146,         30.5
    723,   2.14285707,         30.5
    724,   2.35714293,         30.5
    725,   2.57142854,         30.5
    726,   2.78571439,         30.5
    727,           3.,         30.5
    728,   3.21428561,         30.5
    729,   3.42857146,         30.5
    730,   3.64285707,         30.5
    731,   3.85714293,         30.5
    732,   4.07142878,         30.5
    733,   4.28571415,         30.5
    734,          4.5,         30.5
    735,   4.71428585,         30.5
    736,   4.92857122,         30.5
    737,   5.14285707,         30.5
    738,   5.35714293,         30.5
    739,   5.57142878,         30.5
    740,   5.78571415,         30.5
    741,           6.,         30.5
    742,   6.21428585,         30.5
    743,   6.42857122,         30.5
    744,   6.64285707,         30.5
    745,   6.85714293,         30.5
    746,   7.07142878,         30.5
    747,   7.28571415,         30.5
    748,          7.5,         30.5
    749,   7.71428585,         30.5
    750,   7.92857122,         30.5
    751,   8.14285755,         30.5
    752,   8.35714245,         30.5
    753,    8.5714283,         30.5
    754,   8.78571415,         30.5
    755,           9.,         30.5
    756,   9.21428585,         30.5
    757,    9.4285717,         30.5
    758,   9.64285755,         30.5
    759,   9.85714245,         30.5
    760,   10.0714283,         30.5
    761,   10.2857141,         30.5
    762,         10.5,         30.5
    763,   10.7142859,         30.5
    764,   10.9285717,         30.5
    765,   11.1428576,         30.5
    766,   11.3571424,         30.5
    767,   11.5714283,         30.5
    768,   11.7857141,         30.5
    769,          12.,         30.5
    770,   12.2142859,         30.5
    771,   12.4285717,         30.5
    772,   12.6428576,         30.5
    773,   12.8571424,         30.5
    774,   13.0714283,         30.5
    775,   13.2857141,         30.5
    776,         13.5,         30.5
    777,   13.7142859,         30.5
    778,   13.9285717,         30.5
    779,   14.1428576,         30.5
    780,   14.3571424,         30.5
    781,   14.5714283,         30.5
    782,   14.7857141,         30.5
    783,           0.,   24.3392029
    784,           0.,   23.5979004
    785,           0.,   22.7662888
    786,           0.,   21.8333607
    787,           0.,   20.7867756
    788,           0.,   19.6126881
    789,           0.,   18.2955627
    790,           0.,    16.817976
    791,           0.,   15.1603746
    792,           0.,   13.3008318
    793,           0.,   11.2147427
    794,           0.,   8.87450981
    795,           0.,   6.24916935
    796,           0.,   3.30398798
    797,           3.,           0.
    798,           6.,           0.
    799,           9.,           0.
    800,          12.,           0.
    801,          15.,           0.
    802,          18.,           0.
    803,          21.,           0.
    804,          24.,           0.
    805,          27.,           0.
    806,          30.,           0.
    807,          33.,           0.
    808,          36.,           0.
    809,          39.,           0.
    810,          42.,           0.
    811, 0.0646337122,   29.8999996
    812, 0.0815617666,   29.8999996
    813,  0.101143882,   29.8999996
    814,  0.123796172,   29.8999996
    815,  0.123796172,   30.1000004
    816,  0.101143882,   30.1000004
    817, 0.0815617666,   30.1000004
    818, 0.0646337122,   30.1000004
    819,  0.179844126,   29.9181824
    820,  0.209930599,   29.9181824
    821,  0.240261391,   29.9181824
    822,  0.270838499,   29.9181824
    823,  0.301663876,   29.9181824
    824,  0.332739592,   29.9181824
    825,  0.364067614,   29.9181824
    826,  0.395650089,   29.9181824
    827,  0.427488983,   29.9181824
    828,  0.459586442,   29.9181824
    829,  0.491944551,   29.9181824
    830,  0.524565399,   29.9181824
    831,  0.557451189,   29.9181824
    832,  0.590603948,   29.9181824
    833,     0.624026,   29.9181824
    834,  0.657719433,   29.9181824
    835,  0.691686451,   29.9181824
    836,   0.72592926,   29.9181824
    837,  0.760450184,   29.9181824
    838,  0.795251429,   29.9181824
    839,  0.830335259,   29.9181824
    840,     0.865704,   29.9181824
    841,  0.901359975,   29.9181824
    842,   0.93730545,   29.9181824
    843,  0.973542809,   29.9181824
    844,    1.0100745,   29.9181824
    845,   1.04690278,   29.9181824
    846,   1.08403015,   29.9181824
    847,   1.12145901,   29.9181824
    848,   1.15919173,   29.9181824
    849,   1.19723094,   29.9181824
    850,   1.23557901,   29.9181824
    851,   1.27423859,   29.9181824
    852,   1.31321192,   29.9181824
    853,   1.35250187,   29.9181824
    854,   1.39211082,   29.9181824
    855,   1.43204141,   29.9181824
    856,   1.47229624,   29.9181824
    857,   1.51287794,   29.9181824
    858,   1.55378926,   29.9181824
    859,   1.59503269,   29.9181824
    860,    1.6366111,   29.9181824
    861,   1.67852712,   29.9181824
    862,   1.72078359,   29.9181824
    863,   1.76338315,   29.9181824
    864,   1.80632865,   29.9181824
    865,   1.84962285,   29.9181824
    866,   1.89326859,   29.9181824
