    372,   1.06108952,         30.5
    373, 0.0125000002,   29.7999992
    374, 0.0250000004,   29.7999992
    375, 0.0375000015,   29.7999992
    376, 0.0500000007,   29.8092155
    377, 0.0500000007,   29.8188992
    378, 0.0500000007,   29.8290749
    379, 0.0500000007,   29.8397655
    380, 0.0500000007,   29.8509998
    381, 0.0500000007,   29.8628044
    382, 0.0500000007,   29.8752079
    383, 0.0500000007,   29.8882408
    384, 0.0500000007,   29.9019356
    385, 0.0500000007,   29.9163246
    386, 0.0500000007,   29.9314461
    387, 0.0500000007,   29.9473324
    388, 0.0500000007,   29.9640274
    389, 0.0500000007,   29.9815693
    390, 0.0375000015,          30.
    391, 0.0250000004,          30.
    392, 0.0125000002,          30.
    393,           0.,   29.9815693
    394,           0.,   29.9640274
    395,           0.,   29.9473324
    396,           0.,   29.9314461
    397,           0.,   29.9163246
    398,           0.,   29.9019356
    399,           0.,   29.8882408
    400,           0.,   29.8752079
    401,           0.,   29.8628044
    402,           0.,   29.8509998
    403,           0.,   29.8397655
    404,           0.,   29.8290749
    405,           0.,   29.8188992
    406,           0.,   29.8092155
    407, 0.0375000015,   29.7000008
    408, 0.0250000004,   29.7000008
    409, 0.0125000002,   29.7000008
    410,           0.,   29.6907845
    411,           0.,   29.6811008
    412,           0.,   29.6709251
    413,           0.,   29.6602345
    414,           0.,   29.6490002
    415,           0.,   29.6371956
    416,           0.,   29.6247921
    417,           0.,   29.6117592
    418,           0.,   29.5980644
    419,           0.,   29.5836754
    420,           0.,   29.5685539
    421,           0.,   29.5526676
    422,           0.,   29.5359726
    423,           0.,   29.5184307
    424, 0.0125000002,         29.5
    425, 0.0250000004,         29.5
    426, 0.0375000015,         29.5
    427, 0.0500000007,   29.5184307
    428, 0.0500000007,   29.5359726
    429, 0.0500000007,   29.5526676
    430, 0.0500000007,   29.5685539
    431, 0.0500000007,   29.5836754
    432, 0.0500000007,   29.5980644
    433, 0.0500000007,   29.6117592
    434, 0.0500000007,   29.6247921
    435, 0.0500000007,   29.6371956
    436, 0.0500000007,   29.6490002
    437, 0.0500000007,   29.6602345
    438, 0.0500000007,   29.6709251
    439, 0.0500000007,   29.6811008
    440, 0.0500000007,   29.6907845
    441,           0.,   31.2620564
    442,           0.,    31.135561
    443,           0.,   31.0195637
    444,           0.,   30.9131947
    445,           0.,   30.8156548
    446,           0.,   30.7262077
    447,           0.,    30.644186
    448,           0.,   30.5689716
    449,       0.5625,         30.5
    450,        0.625,         30.5
    451,       0.6875,         30.5
    452,         0.75,         30.5
    453,       0.8125,         30.5
    454,        0.875,         30.5
    455,       0.9375,         30.5
    456, 0.0714285746,         30.5
    457,  0.142857149,         30.5
    458,  0.214285716,         30.5
    459,  0.285714298,         30.5
    460,  0.357142866,         30.5
    461,  0.428571433,         30.5
    462,   15.0701408,   30.5689716
    463,   15.1466303,    30.644186
    464,   15.2300425,   30.7262077
    465,   15.3210039,   30.8156548
    466,   15.4201984,   30.9131947
    467,   15.5283709,   31.0195637
    468,   15.6463327,    31.135561
    469,    15.774972,   31.2620564
    470,          0.5,   29.9615383
    471,          0.5,   29.9230766
    472,          0.5,   29.8846149
    473,          0.5,   29.8461533
    474,          0.5,   29.8076916
    475,          0.5,   29.7692299
    476,          0.5,   29.7307701
